timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T01:38:49Z,248.185,1,1776821929073,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,521959,0,0,0,0,0,0,2,0,0,0,0,1597749278,8936973719,768701,238146,1058058,1053180,1263975,1053180,25813667,969656,40772520593,1053180,1053180,524351,1,106696.94852632645,1776821796724,1,1053180,
2026-04-22T01:38:50Z,249.801,1,1776821930644,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,526397,0,0,0,0,0,0,2,0,0,0,0,1598483759,8948402190,769002,238234,1058079,1053203,1264020,1053203,25820751,969670,40783987657,1053203,1053203,526397,2,106678.10774695115,1776821806288,2,1053203,
2026-04-22T01:38:52Z,251.372,1,1776821932234,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,531196,0,0,0,0,0,0,2,0,0,0,0,1599762214,8975832591,769304,238323,1058145,1053249,1264133,1053249,25834919,969688,40806921785,1053249,1053249,530289,3,106678.10774695115,1776821806288,3,1053249,
2026-04-22T01:38:54Z,252.962,1,1776821933825,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,531115,0,0,0,0,0,0,2,0,0,0,0,1600741768,8980058442,769605,238412,1058184,1053288,1264227,1053288,25846931,969709,40826365937,1053288,1053288,532078,1,106738.67036340662,1776821806288,1,1053288,
2026-04-22T01:38:56Z,254.850,1,1776821935942,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,538452,0,0,0,0,0,0,2,0,0,0,0,1601972876,8984714379,770299,238620,1058224,1053328,1264335,1053328,25859251,969726,40846308657,1053326,1053326,541072,2,106738.67036340662,1776821806288,1,1053326,
2026-04-22T01:38:57Z,256.672,1,1776821937520,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,541512,0,0,0,0,0,0,2,0,0,0,0,1602858443,8988161384,770904,238799,1058260,1053364,1264416,1053364,25870339,969745,40864257105,1053364,1053364,542574,4,106758.8593648716,1776821806288,4,1053364,
2026-04-22T01:38:59Z,258.249,1,1776821939102,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,544187,0,0,0,0,0,0,2,0,0,0,0,1603644139,8991310302,771509,238977,1058288,1053392,1264527,1053392,25878963,969756,40878217009,1053392,1053392,544187,1,106758.8593648716,1776821806288,1,1053392,
2026-04-22T01:39:00Z,259.834,1,1776821940712,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,552541,0,0,0,0,0,0,2,0,0,0,0,1604839420,8995999497,772113,239155,1058322,1053426,1264585,1053426,25889435,969771,40895168321,1053426,1053426,552751,3,106758.8593648716,1776821815921,3,1053426,
2026-04-22T01:39:02Z,261.440,1,1776821942340,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,558901,0,0,0,0,0,0,2,0,0,0,0,1605943690,8999660854,772717,239333,1058352,1053456,1264659,1053456,25898675,969785,40910125361,1053454,1053454,557985,3,106763.06809595932,1776821815921,2,1053454,
2026-04-22T01:39:04Z,263.067,1,1776821943935,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,563622,0,0,0,0,0,0,2,0,0,0,0,1606868364,9003303971,773320,239511,1058385,1053489,1264736,1053489,25908839,969802,40926578105,1053485,1053485,561557,5,106763.06809595932,1776821815921,2,1053485,
2026-04-22T01:39:05Z,264.662,1,1776821945557,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,563865,0,0,0,0,0,0,2,0,0,0,0,1607711254,9006717477,773925,239689,1058434,1053538,1264864,1053538,25923931,969827,40951007937,1053538,1053538,562917,4,106794.17738232999,1776821815921,4,1053538,
2026-04-22T01:39:07Z,266.285,1,1776821947139,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,568133,0,0,0,0,0,0,2,0,0,0,0,1608724384,9011063902,774529,239867,1058469,1053573,1264957,1053573,25934711,969844,40968457817,1053573,1053573,569604,3,106794.17738232999,1776821815921,3,1053573,
2026-04-22T01:39:08Z,267.868,1,1776821948700,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,573465,0,0,0,0,0,0,2,0,0,0,0,1609441048,9014184881,775131,240043,1058489,1053593,1264998,1053593,25940871,969857,40978429177,1053593,1053593,575152,1,106794.17738232999,1776821815921,1,1053593,
2026-04-22T01:39:10Z,269.428,1,1776821950363,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,579379,0,0,0,0,0,0,2,0,0,0,0,1610742644,9018677856,775734,240221,1058534,1053637,1265108,1053637,25954423,969872,41000366169,1053636,1053636,579077,8,106828.72992777891,1776821825453,7,1053636,
2026-04-22T01:39:12Z,271.090,1,1776821951946,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,580168,0,0,0,0,0,0,2,0,0,0,0,1611573320,9022536883,776340,240401,1058576,1053680,1265247,1053680,25967667,969892,41021804593,1053675,1053675,581946,6,106828.72992777891,1776821825453,6,1053675,
2026-04-22T01:39:13Z,272.674,1,1776821953524,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,585887,0,0,0,0,0,0,2,0,0,0,0,1612625859,9026194800,776944,240578,1058603,1053707,1265345,1053707,25975983,969906,41035265929,1053706,1053706,585275,1,106869.59925694582,1776821825453,2,1053706,
2026-04-22T01:39:15Z,274.251,1,1776821955121,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,590669,0,0,0,0,0,0,2,0,0,0,0,1613522687,9029593069,777246,240666,1058633,1053737,1265405,1053737,25985223,969925,41050222969,1053737,1053737,590748,2,106869.59925694582,1776821825453,2,1053737,
2026-04-22T01:39:16Z,275.849,1,1776821956704,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,593694,0,0,0,0,0,0,2,0,0,0,0,1614503382,9032645219,777547,240755,1058655,1053759,1265456,1053759,25991999,969939,41061191465,1053758,1053758,593532,2,106869.59925694582,1776821825453,1,1053758,
2026-04-22T01:39:18Z,277.431,1,1776821958342,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,600131,0,0,0,0,0,0,2,0,0,0,0,1615249860,9036774414,777850,240845,1058694,1053798,1265550,1053798,26004011,969955,41080635617,1053798,1053798,599761,4,106819.8665728566,1776821825453,4,1053798,
2026-04-22T01:39:20Z,279.069,1,1776821959926,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,600661,0,0,0,0,0,0,2,0,0,0,0,1616427951,9041107153,778153,240935,1058734,1053838,1265707,1053838,26016331,969967,41100578337,1053833,1053836,600358,2,106819.8665728566,1776821835015,1,1053833,
2026-04-22T01:39:21Z,280.654,1,1776821961508,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,606720,0,0,0,0,0,0,2,0,0,0,0,1617450087,9055050356,778455,241023,1058759,1053863,1265760,1053863,26024031,969982,41113042537,1053863,1053863,606720,3,106876.30996465488,1776821835015,3,1053863,
2026-04-22T01:39:23Z,282.236,1,1776821963201,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,605724,0,0,0,0,0,0,2,0,0,0,0,1618497115,9082547519,778756,241111,1058813,1053905,1265869,1053904,26036659,970001,41133483825,1053904,1053904,611079,1,106876.30996465488,1776821835015,1,1053904,
2026-04-22T01:39:24Z,283.927,1,1776821964788,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,616208,0,0,0,0,0,0,2,0,0,0,0,1619677786,9086853306,779057,241199,1058847,1053939,1265956,1053939,26047439,970022,41150933705,1053939,1053939,616596,2,106893.37100658561,1776821835015,2,1053939,
2026-04-22T01:39:26Z,285.515,1,1776821966443,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,621311,0,0,0,0,0,0,2,0,0,0,0,1620659383,9090234082,779359,241288,1058891,1053983,1266076,1053983,26060991,970044,41172870697,1053983,1053983,619931,2,106893.37100658561,1776821835015,2,1053983,
2026-04-22T01:39:28Z,287.170,1,1776821968101,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,622426,0,0,0,0,0,0,2,0,0,0,0,1621883658,9094552724,779660,241376,1058924,1054016,1266175,1054016,26071155,970061,41189323441,1054016,1054016,626364,2,106888.46617849436,1776821844635,2,1054016,
2026-04-22T01:39:29Z,288.828,1,1776821969669,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,628920,0,0,0,0,0,0,2,0,0,0,0,1622747154,9098574704,779962,241466,1058963,1054055,1266274,1054055,26083167,970080,41208767593,1054055,1054055,627393,2,106888.46617849436,1776821844635,2,1054055,
2026-04-22T01:39:31Z,290.397,1,1776821971242,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,635163,0,0,0,0,0,0,2,0,0,0,0,1623396101,9101912031,780265,241556,1058994,1054086,1266357,1054086,26092715,970094,41224223201,1054086,1054086,634697,1,106921.9152284954,1776821844635,1,1054086,
2026-04-22T01:39:32Z,291.969,1,1776821972826,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,630402,0,0,0,0,0,0,2,0,0,0,0,1623794709,9103191765,780567,241645,1059034,1054126,1266449,1054126,26105035,970115,41244165921,1054126,1054126,628254,1,106921.9152284954,1776821844635,1,1054126,
2026-04-22T01:39:34Z,293.553,1,1776821974407,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,623959,0,0,0,0,0,0,2,0,0,0,0,1623799377,9104312126,780870,241735,1059069,1054160,1266531,1054160,26115507,970133,41261117233,1054160,1054160,623040,5,106951.34857230457,1776821844635,5,1054160,
2026-04-22T01:39:36Z,295.134,1,1776821975982,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,619971,0,0,0,0,0,0,2,0,0,0,0,1623803030,9105143905,781172,241823,1059095,1054187,1266595,1054187,26123823,970147,41274578569,1054187,1054187,618437,1,106951.34857230457,1776821844635,1,1054187,
2026-04-22T01:39:37Z,296.708,1,1776821977571,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,612608,0,0,0,0,0,0,2,0,0,0,0,1623808039,9106359191,781474,241912,1059133,1054225,1266669,1054224,26135219,970169,41293025585,1054224,1054224,611994,1,106951.34857230457,1776821854228,1,1054224,
2026-04-22T01:39:39Z,298.298,1,1776821979148,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,606778,0,0,0,0,0,0,2,0,0,0,0,1623814124,9107798024,781776,242001,1059178,1054269,1266786,1054269,26149079,970192,41315461145,1054269,1054269,605857,2,106988.10579012142,1776821854228,2,1054269,
2026-04-22T01:39:40Z,299.876,1,1776821980728,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,601866,0,0,0,0,0,0,2,0,0,0,0,1623818997,9108950736,782078,242090,1059214,1054306,1266883,1054306,26160475,970212,41333908161,1054305,1054305,600331,2,106988.10579012142,1776821854228,2,1054305,
2026-04-22T01:39:42Z,301.455,1,1776821982305,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,596954,0,0,0,0,0,0,2,0,0,0,0,1623822649,9109782986,782380,242180,1059240,1054332,1266943,1054332,26168483,970226,41346870929,1054332,1054332,596341,2,107036.05716784517,1776821854228,2,1054332,
2026-04-22T01:39:44Z,303.032,1,1776821983891,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,591740,0,0,0,0,0,0,2,0,0,0,0,1623828127,9111096397,782683,242270,1059281,1054373,1267051,1054373,26181111,970247,41367312217,1054373,1054373,589901,1,107036.05716784517,1776821854228,1,1054373,
2026-04-22T01:39:45Z,304.618,1,1776821985518,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,587149,0,0,0,0,0,0,2,0,0,0,0,1623993080,9112915191,782986,242360,1059307,1054399,1267109,1054399,26189119,970259,41380274985,1054397,1054397,586539,3,107036.05716784517,1776821854228,3,1054397,
2026-04-22T01:39:47Z,306.245,1,1776821987132,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,597589,0,0,0,0,0,0,2,0,0,0,0,1625407240,9118099593,783289,242450,1059349,1054440,1267235,1054440,26201747,970273,41400716273,1054439,1054439,596776,2,107015.78403109741,1776821863744,1,1054439,
2026-04-22T01:39:48Z,307.859,1,1776821988710,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,592204,0,0,0,0,0,0,2,0,0,0,0,1625500052,9118931457,783591,242538,1059375,1054467,1267293,1054467,26210063,970289,41414177609,1054467,1054467,591898,2,107015.78403109741,1776821863744,2,1054467,
2026-04-22T01:39:50Z,309.438,1,1776821990290,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,589159,0,0,0,0,0,0,2,0,0,0,0,1625523841,9141812847,783893,242628,1059392,1054484,1267333,1054484,26215299,970298,41422653265,1054484,1054484,588852,1,107057.17189548683,1776821863744,1,1054484,
2026-04-22T01:39:52Z,311.017,1,1776821991872,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,586885,0,0,0,0,0,0,2,0,0,0,0,1625748191,9154498275,784195,242716,1059438,1054529,1267476,1054529,26229159,970317,41445088825,1054528,1054528,585351,6,107057.17189548683,1776821863744,5,1054528,
2026-04-22T01:39:53Z,312.599,1,1776821993448,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,581055,0,0,0,0,0,0,2,0,0,0,0,1625752994,9155618893,784496,242805,1059473,1054565,1267584,1054565,26240247,970335,41463037273,1054564,1054564,579827,2,107053.89887987463,1776821863744,1,1054564,
2026-04-22T01:39:55Z,314.175,1,1776821995022,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,576145,0,0,0,0,0,0,2,0,0,0,0,1625758340,9156900990,784798,242894,1059513,1054604,1267727,1054604,26252259,970350,41482481425,1054604,1054604,575224,4,107053.89887987463,1776821873112,4,1054604,
2026-04-22T01:39:56Z,315.750,1,1776821996604,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,571241,0,0,0,0,0,0,2,0,0,0,0,1625763278,9158054953,785100,242982,1059549,1054641,1267856,1054641,26263655,970365,41500928441,1054640,1054640,570627,1,107101.13725457345,1776821873112,2,1054640,
2026-04-22T01:39:58Z,317.331,1,1776821998187,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,566025,0,0,0,0,0,0,2,0,0,0,0,1625768085,9159208494,785402,243072,1059585,1054676,1267956,1054676,26274435,970381,41518378321,1054676,1054676,565106,4,107101.13725457345,1776821873112,4,1054676,
2026-04-22T01:39:59Z,318.913,1,1776821999777,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,559589,0,0,0,0,0,0,2,0,0,0,0,1625772890,9160376464,785705,243161,1059620,1054712,1268048,1054712,26285523,970402,41536326769,1054710,1054710,558361,2,107101.13725457345,1776821873112,3,1054710,
2026-04-22T01:40:01Z,320.504,1,1776822001348,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,560586,0,0,0,0,0,0,2,0,0,0,0,1626511964,9163224388,786007,243251,1059647,1054739,1268106,1054739,26293839,970416,41549788105,1054737,1054737,561944,4,107140.60750527853,1776821873112,2,1054737,
2026-04-22T01:40:03Z,322.075,1,1776822002925,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,558875,0,0,0,0,0,0,2,0,0,0,0,1626515348,9164026368,786309,243339,1059672,1054764,1268169,1054764,26301539,970426,41562252305,1054764,1054764,558568,2,107140.60750527853,1776821873112,2,1054764,
2026-04-22T01:40:04Z,323.653,1,1776822004513,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,554580,0,0,0,0,0,0,2,0,0,0,0,1626520155,9165145750,786611,243428,1059707,1054799,1268281,1054799,26312319,970445,41579702185,1054799,1054799,553661,4,107140.60750527853,1776821873112,4,1054799,
2026-04-22T01:40:06Z,325.240,1,1776822006095,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,549366,0,0,0,0,0,0,2,0,0,0,0,1626525438,9166426284,786911,243516,1059747,1054838,1268394,1054837,26324023,970460,41598647769,1054837,1054837,548752,1,107131.67144842047,1776821882571,1,1054837,
2026-04-22T01:40:07Z,326.821,1,1776822007674,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,544465,0,0,0,0,0,0,2,0,0,0,0,1626529631,9167422652,787213,243604,1059778,1054869,1268462,1054869,26333879,970480,41614601945,1054868,1054868,543238,1,107131.67144842047,1776821882571,1,1054868,
2026-04-22T01:40:09Z,328.402,1,1776822009276,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,538944,0,0,0,0,0,0,2,0,0,0,0,1626534706,9168611935,787514,243693,1059815,1054907,1268566,1054907,26345583,970497,41633547529,1054905,1054905,537718,2,107164.33286848839,1776821882571,1,1054905,
2026-04-22T01:40:10Z,330.004,1,1776822010860,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,534652,0,0,0,0,0,0,2,0,0,0,0,1626538633,9169540373,787816,243782,1059844,1054936,1268648,1054936,26354515,970509,41648006001,1054936,1054936,534038,4,107164.33286848839,1776821882571,4,1054936,
2026-04-22T01:40:12Z,331.587,1,1776822012437,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,529747,0,0,0,0,0,0,2,0,0,0,0,1626543235,9170629374,788119,243871,1059878,1054970,1268732,1054970,26364987,970523,41664957313,1054970,1054970,528519,4,107214.09416759545,1776821882571,4,1054970,
2026-04-22T01:40:14Z,333.164,1,1776822014026,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,524536,0,0,0,0,0,0,2,0,0,0,0,1626547835,9171719353,788421,243960,1059912,1055004,1268814,1055004,26375459,970539,41681908625,1055004,1055004,523004,4,107214.09416759545,1776821892017,4,1055004,
2026-04-22T01:40:15Z,334.754,1,1776822015601,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,518709,0,0,0,0,0,0,2,0,0,0,0,1626552301,9172779628,788723,244049,1059945,1055037,1268910,1055037,26385623,970556,41698361369,1055037,1055037,517791,1,107214.09416759545,1776821892017,1,1055037,
2026-04-22T01:40:17Z,336.328,1,1776822017188,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,512881,0,0,0,0,0,0,2,0,0,0,0,1626556491,9173776140,789025,244139,1059976,1055068,1268974,1055068,26395171,970575,41713816977,1055067,1055067,511655,1,107172.04169557536,1776821892017,2,1055067,
2026-04-22T01:40:18Z,337.916,1,1776822018819,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,510946,0,0,0,0,0,0,2,0,0,0,0,1626931393,9175844746,789328,244228,1059995,1055087,1269008,1055087,26401023,970587,41723289769,1055087,1055087,510340,1,107172.04169557536,1776821892017,1,1055087,
2026-04-22T01:40:20Z,339.546,1,1776822020407,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,516151,0,0,0,0,0,0,2,0,0,0,0,1627839370,9182075696,789629,244317,1060024,1055115,1269074,1055115,26409647,970598,41737249673,1055115,1055115,521406,2,107172.04169557536,1776821892017,2,1055115,
2026-04-22T01:40:22Z,341.134,1,1776822021985,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,519827,0,0,0,0,0,0,2,0,0,0,0,1628829750,9211695920,789931,244405,1060059,1055148,1269196,1055148,26419811,970609,41753702417,1055148,1055148,519213,1,107152.11382971736,1776821892017,1,1055148,
2026-04-22T01:40:23Z,342.713,1,1776822023569,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,514610,0,0,0,0,0,0,2,0,0,0,0,1628834078,9212721933,790232,244494,1060091,1055180,1269304,1055180,26429667,970624,41769656593,1055179,1055179,514303,3,107152.11382971736,1776821892017,3,1055179,
2026-04-22T01:40:25Z,344.297,1,1776822025153,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,510005,0,0,0,0,0,0,2,0,0,0,0,1628839086,9213907537,790535,244583,1060128,1055217,1269394,1055217,26441063,970644,41788103609,1055216,1055216,509086,2,107170.30763508481,1776821901485,3,1055216,
2026-04-22T01:40:26Z,345.881,1,1776822026740,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,504486,0,0,0,0,0,0,2,0,0,0,0,1628843431,9214934520,790836,244671,1060160,1055249,1269457,1055248,26450611,970659,41803559217,1055248,1055248,503565,2,107170.30763508481,1776821901485,2,1055248,
2026-04-22T01:40:28Z,347.466,1,1776822028324,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,500497,0,0,0,0,0,0,2,0,0,0,0,1628848097,9216025919,791137,244759,1060194,1055283,1269537,1055283,26461391,970675,41821009097,1055279,1055281,499271,2,107170.30763508481,1776821901485,4,1055279,
2026-04-22T01:40:30Z,349.052,1,1776822029910,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,496203,0,0,0,0,0,0,2,0,0,0,0,1628851888,9216925651,791439,244848,1060222,1055311,1269604,1055311,26470015,970690,41834969001,1055311,1055311,494976,1,107158.5676414371,1776821901485,1,1055311,
2026-04-22T01:40:31Z,350.637,1,1776822031479,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,491294,0,0,0,0,0,0,2,0,0,0,0,1628856085,9217919674,791741,244938,1060253,1055342,1269662,1055342,26479563,970706,41850424609,1055342,1055342,490680,4,107158.5676414371,1776821901485,4,1055342,
2026-04-22T01:40:33Z,352.206,1,1776822033074,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,487114,0,0,0,0,0,0,2,0,0,0,0,1629384445,9221184339,792044,245027,1060294,1055383,1269796,1055383,26492191,970728,41870865897,1055383,1055383,488805,2,107163.41373275609,1776821901485,2,1055383,
2026-04-22T01:40:34Z,353.802,1,1776822034655,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,487193,0,0,0,0,0,0,2,0,0,0,0,1629570001,9222309637,792345,245115,1060329,1055418,1269910,1055418,26502971,970741,41888315777,1055418,1055418,486272,1,107163.41373275609,1776821910901,1,1055418,
2026-04-22T01:40:36Z,355.382,1,1776822036238,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,483206,0,0,0,0,0,0,2,0,0,0,0,1629573396,9223111831,792647,245204,1060354,1055443,1269989,1055443,26510671,970755,41900779977,1055442,1055442,483206,1,107192.64579225301,1776821910901,5,1055442,
2026-04-22T01:40:37Z,356.965,1,1776822037816,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,479523,0,0,0,0,0,0,2,0,0,0,0,1629577995,9224205924,792948,245292,1060388,1055477,1270102,1055477,26521143,970771,41917731289,1055477,1055477,478603,6,107192.64579225301,1776821910901,6,1055477,
2026-04-22T01:40:39Z,358.545,1,1776822039393,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,474613,0,0,0,0,0,0,2,0,0,0,0,1629582464,9225266406,793250,245381,1060421,1055510,1270225,1055510,26531307,970788,41934184033,1055510,1055510,473081,3,107192.64579225301,1776821910901,3,1055510,
2026-04-22T01:40:41Z,360.120,1,1776822040973,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,469706,0,0,0,0,0,0,2,0,0,0,0,1629586258,9226164647,793552,245471,1060449,1055538,1270286,1055538,26539931,970802,41948143937,1055538,1055538,468785,2,107221.39191651896,1776821910901,2,1055538,
2026-04-22T01:40:42Z,361.700,1,1776822042549,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,466024,0,0,0,0,0,0,2,0,0,0,0,1629590390,9227159043,793855,245561,1060480,1055569,1270352,1055568,26549171,970817,41963100977,1055568,1055568,464797,1,107221.39191651896,1776821910901,1,1055568,
2026-04-22T01:40:44Z,363.276,1,1776822044128,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,459889,0,0,0,0,0,0,2,0,0,0,0,1629595871,9228443794,794158,245651,1060520,1055609,1270460,1055609,26561799,970838,41983542265,1055609,1055609,458361,1,107203.0762400325,1776821920284,1,1055609,
2026-04-22T01:40:45Z,364.855,1,1776822045709,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,453457,0,0,0,0,0,0,2,0,0,0,0,1629601222,9229729876,794461,245740,1060560,1055649,1270559,1055648,26573811,970854,42002986417,1055648,1055648,453457,4,107203.0762400325,1776821920284,4,1055648,
2026-04-22T01:40:47Z,366.436,1,1776822047286,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,448551,0,0,0,0,0,0,2,0,0,0,0,1629606433,9230943719,794763,245829,1060598,1055687,1270657,1055687,26585823,970874,42022430569,1055687,1055687,447020,6,107244.21163180169,1776821920284,6,1055687,
2026-04-22T01:40:49Z,368.013,1,1776822048891,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,442116,0,0,0,0,0,0,2,0,0,0,0,1629612199,9238588692,795064,245917,1060631,1055720,1270756,1055720,26595987,970891,42038883313,1055720,1055720,441810,1,107244.21163180169,1776821920284,1,1055720,
2026-04-22T01:40:50Z,369.619,1,1776822050468,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,437753,0,0,0,0,0,0,2,0,0,0,0,1629649825,9258661908,795366,246006,1060687,1055768,1270905,1055768,26610771,970910,42062814577,1055765,1055765,436526,3,107321.94679620778,1776821920284,3,1055765,
2026-04-22T01:40:52Z,371.195,1,1776822052041,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,432660,0,0,0,0,0,0,2,0,0,0,0,1629666146,9259656565,795668,246096,1060717,1055798,1270987,1055797,26619703,970928,42077273049,1055797,1055797,431126,3,107321.94679620778,1776821920284,3,1055797,
2026-04-22T01:40:53Z,372.767,1,1776822053650,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,429859,0,0,0,0,0,0,2,0,0,0,0,1630333342,9262049518,795971,246185,1060739,1055820,1271020,1055819,26626479,970947,42088241545,1055819,1055819,430369,1,107321.94679620778,1776821929642,1,1055819,
2026-04-22T01:40:55Z,374.376,1,1776822055221,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,443553,0,0,0,0,0,0,2,0,0,0,0,1631447569,9269062288,796272,246273,1060779,1055859,1271185,1055859,26638799,970960,42108184265,1055857,1055857,442636,2,107251.22055143809,1776821929642,3,1055857,
2026-04-22T01:40:56Z,375.947,1,1776822056796,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,436195,0,0,0,0,0,0,2,0,0,0,0,1632034985,9270282765,796574,246362,1060817,1055898,1271294,1055898,26650811,970979,42127628417,1055896,1055896,435581,3,107251.22055143809,1776821929642,3,1055896,
2026-04-22T01:40:58Z,377.523,1,1776822058387,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,431592,0,0,0,0,0,0,2,0,0,0,0,1632038976,9271245840,796875,246450,1060847,1055928,1271353,1055928,26660051,970998,42142585457,1055928,1055928,430672,4,107251.38793982359,1776821929642,4,1055928,
