timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T03:02:07Z,249.225,1,1776826927288,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,537318,0,0,0,0,0,0,2,0,0,0,0,8459601204,1166105721,18212863106,11468041066,210351,210351,508510,210351,22746716,156985,36599056760,1154946,1154946,537605,1,112031.79486548278,1776826792955,5,1154946,
2026-04-22T03:02:09Z,250.790,1,1776826928866,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,542773,0,0,0,0,0,0,2,0,0,0,0,8462573934,1167170776,18219376988,11474298554,210382,210382,508588,210382,22756264,157003,36614512368,1154977,1154977,543513,1,112068.152593726,1776826792955,4,1154977,
2026-04-22T03:02:10Z,252.369,1,1776826930444,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,545477,0,0,0,0,0,0,2,0,0,0,0,8466992982,1167975406,18227871579,11480851413,210420,210420,508680,210420,22767968,157027,36633457952,1155016,1155016,545203,2,112068.152593726,1776826802742,2,1155016,
2026-04-22T03:02:12Z,253.947,1,1776826932016,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,551252,0,0,0,0,0,0,2,0,0,0,0,8470391280,1169149859,18234783174,11486294288,210447,210447,508745,210446,22775976,157040,36646420720,1155042,1155042,552206,2,112169.56265208276,1776826802742,2,1155042,
2026-04-22T03:02:13Z,255.521,1,1776826933626,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,554578,0,0,0,0,0,0,2,0,0,0,0,8474130161,1170143849,18242409168,11492540100,210484,210484,508851,210484,22787680,157059,36665366304,1155079,1155079,554457,3,112169.56265208276,1776826802742,2,1155079,
2026-04-22T03:02:15Z,257.129,1,1776826935200,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,559748,0,0,0,0,0,0,2,0,0,0,0,8477978877,1171039428,18284707482,11497277090,210506,210506,508899,210505,22794148,157070,36675836232,1155101,1155101,561055,2,112169.56265208276,1776826802742,2,1155101,
2026-04-22T03:02:17Z,258.703,1,1776826936882,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,564311,0,0,0,0,0,0,2,0,0,0,0,8480773111,1172025167,18292175597,11503232365,210534,210534,508955,210534,22803080,157087,36690294704,1155130,1155130,567129,1,112167.84618752715,1776826802742,1,1155130,
2026-04-22T03:02:18Z,260.385,1,1776826938463,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,569995,0,0,0,0,0,0,2,0,0,0,0,8484624809,1173124284,18296503679,11507835166,210560,210560,509009,210560,22811088,157100,36703257472,1155155,1155155,571075,1,112167.84618752715,1776826802742,7,1155155,
2026-04-22T03:02:20Z,261.969,1,1776826940038,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,574304,0,0,0,0,0,0,2,0,0,0,0,8487752606,1173867161,18305775349,11513685716,210593,210593,509073,210593,22821252,157118,36719710216,1155189,1155189,574466,3,112167.84618752715,1776826802742,3,1155189,
2026-04-22T03:02:21Z,263.540,1,1776826941616,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,576702,0,0,0,0,0,0,2,0,0,0,0,8491327723,1174742191,18312814750,11519124106,210629,210628,509171,210628,22832032,157135,36737160096,1155223,1155223,575782,8,112212.03326625517,1776826812230,7,1155223,
2026-04-22T03:02:23Z,265.118,1,1776826943204,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,578857,0,0,0,0,0,0,2,0,0,0,0,8494681830,1175408695,18320176321,11524560657,210657,210657,509247,210657,22840964,157149,36751618568,1155253,1155253,579577,7,112212.03326625517,1776826812230,7,1155253,
2026-04-22T03:02:24Z,266.706,1,1776826944786,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,577763,0,0,0,0,0,0,2,0,0,0,0,8496482587,1175872421,18325586218,11528492203,210688,210688,509338,210688,22850512,157168,36767074176,1155284,1155284,577252,4,112337.11319210986,1776826812230,4,1155284,
2026-04-22T03:02:26Z,268.287,1,1776826946373,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,577053,0,0,0,0,0,0,2,0,0,0,0,8498576007,1176403871,18333145186,11532559466,210715,210715,509426,210715,22858828,157181,36780535512,1155311,1155311,577053,3,112337.11319210986,1776826812230,3,1155311,
2026-04-22T03:02:28Z,269.875,1,1776826947983,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,575942,0,0,0,0,0,0,2,0,0,0,0,8500262361,1176685631,18339152656,11537766996,210747,210747,509493,210747,22868684,157200,36796489688,1155339,1155339,576792,6,112337.11319210986,1776826812230,2,1155339,
2026-04-22T03:02:29Z,271.486,1,1776826949569,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,582801,0,0,0,0,0,0,2,0,0,0,0,8504097871,1177706279,18345136163,11542818561,210770,210770,509557,210770,22875768,157212,36807956752,1155365,1155365,583251,4,112260.81682291464,1776826812230,3,1155365,
2026-04-22T03:02:31Z,273.072,1,1776826951148,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,587427,0,0,0,0,0,0,2,0,0,0,0,8507662084,1178526254,18352493365,11548981022,210806,210806,509684,210806,22886856,157228,36825905200,1155402,1155402,589444,5,112260.81682291464,1776826821813,5,1155402,
2026-04-22T03:02:32Z,274.649,1,1776826952724,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,592535,0,0,0,0,0,0,2,0,0,0,0,8543793376,1178677219,18358638272,11554314053,210832,210832,509756,210832,22894864,157240,36838867968,1155427,1155427,594436,1,112260.81682291464,1776826821813,3,1155427,
2026-04-22T03:02:34Z,276.227,1,1776826954306,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,595247,0,0,0,0,0,0,2,0,0,0,0,8549441958,1180635195,18403863871,11561224427,210877,210877,509860,210877,22908724,157262,36861303528,1155473,1155473,594859,1,112294.57079885891,1776826821813,1,1155473,
2026-04-22T03:02:36Z,277.809,1,1776826955884,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,597750,0,0,0,0,0,0,2,0,0,0,0,8552351423,1181327289,18410614639,11566462737,210906,210906,509938,210906,22917656,157280,36875762000,1155502,1155502,598482,3,112294.57079885891,1776826821813,3,1155502,
2026-04-22T03:02:37Z,279.386,1,1776826957451,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,600012,0,0,0,0,0,0,2,0,0,0,0,8554956950,1181947014,18418309719,11572034817,210943,210942,510030,210942,22928744,157294,36893710448,1155536,1155536,601119,7,112353.91874225436,1776826821813,5,1155536,
2026-04-22T03:02:39Z,280.953,1,1776826959098,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,600785,0,0,0,0,0,0,2,0,0,0,0,8558588665,1182674256,18426796835,11578258288,210980,210980,510146,210980,22940448,157313,36912656032,1155576,1155576,602780,2,112353.91874225436,1776826821813,2,1155576,
2026-04-22T03:02:40Z,282.600,1,1776826960674,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,604301,0,0,0,0,0,0,2,0,0,0,0,8561101106,1183475980,18432511474,11582059147,211006,211006,510203,211005,22948148,157326,36925120232,1155601,1155601,603380,2,112347.23724522379,1776826831508,2,1155601,
2026-04-22T03:02:42Z,284.177,1,1776826962269,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,608554,0,0,0,0,0,0,2,0,0,0,0,8564227227,1184073782,18438504104,11587231264,211033,211033,510266,211033,22956772,157342,36939080136,1155629,1155629,608113,2,112347.23724522379,1776826831508,2,1155629,
2026-04-22T03:02:44Z,285.771,1,1776826963864,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,610981,0,0,0,0,0,0,2,0,0,0,0,8566552851,1184882053,18445451108,11592155266,211057,211057,510331,211057,22964164,157352,36951045768,1155653,1155653,613203,1,112347.23724522379,1776826831508,1,1155653,
2026-04-22T03:02:45Z,287.367,1,1776826965436,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,616055,0,0,0,0,0,0,2,0,0,0,0,8570219921,1185486023,18452072369,11597162892,211091,211091,510417,211090,22974328,157369,36967498512,1155686,1155686,615252,1,112377.71224251007,1776826831508,1,1155686,
2026-04-22T03:02:47Z,288.939,1,1776826967139,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,616591,0,0,0,0,0,0,2,0,0,0,0,8572299072,1186216315,18458759503,11602660134,211123,211123,510479,211123,22984492,157386,36983951256,1155719,1155719,617990,4,112377.71224251007,1776826831508,4,1155719,
2026-04-22T03:02:48Z,290.642,1,1776826968715,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,615301,0,0,0,0,0,0,2,0,0,0,0,8575151682,1186848870,18467849873,11606902041,211158,211158,510569,211158,22995272,157403,37001401136,1155754,1155754,614380,2,112377.71224251007,1776826831508,2,1155754,
2026-04-22T03:02:50Z,292.216,1,1776826970448,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,611507,0,0,0,0,0,0,2,0,0,0,0,8576116780,1186852920,18473496441,11611221367,211188,211188,510628,211188,23004512,157425,37016358176,1155784,1155784,612836,1,112367.3759900386,1776826831508,1,1155784,
2026-04-22T03:02:52Z,293.953,1,1776826972040,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,615565,0,0,0,0,0,0,2,0,0,0,0,8579980576,1187727291,18481233636,11617489508,211224,211222,510750,211222,23014984,157435,37033309488,1155817,1155817,616599,4,112367.3759900386,1776826841111,4,1155817,
2026-04-22T03:02:53Z,295.543,1,1776826973639,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,619921,0,0,0,0,0,0,2,0,0,0,0,8583730018,1188862137,18487265024,11622835424,211250,211250,510825,211248,23022992,157448,37046272256,1155844,1155844,622195,5,112409.78969787185,1776826841111,5,1155844,
2026-04-22T03:02:55Z,297.144,1,1776826975208,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,625188,0,0,0,0,0,0,2,0,0,0,0,8587945233,1189616726,18496298367,11628905822,211286,211286,510929,211286,23034696,157465,37065217840,1155882,1155882,624680,1,112409.78969787185,1776826841111,1,1155882,
2026-04-22T03:02:56Z,298.715,1,1776826976792,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,626878,0,0,0,0,0,0,2,0,0,0,0,8590556519,1190606194,18539766914,11634369191,211316,211316,510992,211316,23043936,157482,37080174880,1155912,1155912,626907,2,112409.78969787185,1776826841111,2,1155912,
2026-04-22T03:02:58Z,300.294,1,1776826978365,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,631778,0,0,0,0,0,0,2,0,0,0,0,8594173870,1191190131,18546358369,11639146742,211344,211344,511065,211344,23052560,157494,37094134784,1155940,1155940,631471,4,112464.70392442943,1776826841111,4,1155940,
2026-04-22T03:03:00Z,301.868,1,1776826979961,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,633771,0,0,0,0,0,0,2,0,0,0,0,8596509352,1192124031,18553163771,11644549987,211374,211373,511146,211373,23061492,157507,37108593256,1155969,1155969,634551,1,112464.70392442943,1776826841111,1,1155969,
2026-04-22T03:03:01Z,303.462,1,1776826981672,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,638622,0,0,0,0,0,0,2,0,0,0,0,8634500353,1192683771,18560010804,11649824860,211402,211402,511251,211401,23070116,157516,37122553160,1155997,1155997,638135,1,112464.70392442943,1776826841111,1,1155997,
2026-04-22T03:03:03Z,305.174,1,1776826983251,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,642655,0,0,0,0,0,0,2,0,0,0,0,8639499181,1193917198,18567375021,11655181519,211432,211432,511310,211432,23079664,157532,37138008768,1156028,1156028,641175,2,112454.3516638977,1776826850878,2,1156028,
2026-04-22T03:03:04Z,306.752,1,1776826984825,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,645334,0,0,0,0,0,0,2,0,0,0,0,8642387618,1194933688,18574251835,11661246152,211462,211462,511367,211462,23088904,157551,37152965808,1156058,1156058,647055,3,112454.3516638977,1776826850878,3,1156058,
2026-04-22T03:03:06Z,308.327,1,1776826986394,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,650646,0,0,0,0,0,0,2,0,0,0,0,8646470185,1196081772,18581032301,11666138794,211491,211491,511433,211491,23097836,157567,37167424280,1156087,1156087,649418,2,112468.66129195922,1776826850878,2,1156087,
2026-04-22T03:03:08Z,309.897,1,1776826987970,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,646348,0,0,0,0,0,0,2,0,0,0,0,8647471883,1196122087,18586892119,11669126101,211519,211519,511502,211519,23106460,157581,37181384184,1156115,1156115,645428,3,112468.66129195922,1776826850878,3,1156115,
2026-04-22T03:03:09Z,311.473,1,1776826989545,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,648693,0,0,0,0,0,0,2,0,0,0,0,8649972405,1196611472,18592958484,11674702509,211546,211546,511577,211546,23114776,157592,37194845520,1156141,1156141,651085,4,112468.66129195922,1776826850878,4,1156141,
2026-04-22T03:03:11Z,313.048,1,1776826991148,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,649904,0,0,0,0,0,0,2,0,0,0,0,8653042565,1197451408,18599688607,11679083714,211579,211579,511652,211579,23124940,157611,37211298264,1156175,1156175,648983,5,112482.81346014755,1776826850878,5,1156175,
2026-04-22T03:03:12Z,314.650,1,1776826992731,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,643766,0,0,0,0,0,0,2,0,0,0,0,8654202445,1197456337,18607302303,11682935460,211616,211616,511756,211616,23136336,157630,37229745280,1156211,1156211,643459,1,112482.81346014755,1776826860573,1,1156211,
2026-04-22T03:03:14Z,316.234,1,1776826994314,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,640696,0,0,0,0,0,0,2,0,0,0,0,8655265595,1197460723,18650100082,11686354683,211648,211648,511842,211648,23146192,157645,37245699456,1156244,1156244,639161,1,112589.97915504854,1776826860573,1,1156244,
2026-04-22T03:03:16Z,317.816,1,1776826995893,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,633948,0,0,0,0,0,0,2,0,0,0,0,8656490947,1197465853,18657976571,11690398329,211686,211686,511927,211686,23157896,157667,37264645040,1156282,1156282,632414,2,112589.97915504854,1776826860573,2,1156282,
2026-04-22T03:03:17Z,319.395,1,1776826997474,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,629039,0,0,0,0,0,0,2,0,0,0,0,8657552955,1197470308,18664705779,11693938636,211719,211719,512031,211719,23168060,157681,37281097784,1156315,1156315,628121,3,112589.97915504854,1776826860573,3,1156315,
2026-04-22T03:03:19Z,320.976,1,1776826999051,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,623824,0,0,0,0,0,0,2,0,0,0,0,8658614874,1197474763,18670989967,11697473717,211752,211752,512125,211752,23178224,157696,37297550528,1156348,1156348,622903,2,112646.45449428476,1776826860573,2,1156348,
2026-04-22T03:03:20Z,322.553,1,1776827000644,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,617992,0,0,0,0,0,0,2,0,0,0,0,8659804544,1197479758,18677700486,11701525083,211789,211789,512216,211789,23189620,157714,37315997544,1156385,1156385,616768,5,112646.45449428476,1776826860573,5,1156385,
2026-04-22T03:03:22Z,324.147,1,1776827002218,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,611857,0,0,0,0,0,0,2,0,0,0,0,8660899448,1197484348,18685287980,11705064873,211823,211823,512323,211823,23200092,157729,37332948856,1156419,1156419,610630,1,112667.8782589057,1776826870314,1,1156419,
2026-04-22T03:03:23Z,325.719,1,1776827003788,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,604799,0,0,0,0,0,0,2,0,0,0,0,8662316832,1197490288,18694116693,11709764547,211867,211867,512438,211867,23213644,157750,37354885848,1156463,1156463,603573,2,112667.8782589057,1776826870314,2,1156463,
2026-04-22T03:03:25Z,327.291,1,1776827005364,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,598968,0,0,0,0,0,0,2,0,0,0,0,8663571761,1197495553,18701581933,11713927010,211906,211906,512541,211906,23225656,157767,37374330000,1156502,1156502,598047,4,112742.02393489394,1776826870314,4,1156502,
2026-04-22T03:03:27Z,328.870,1,1776827006944,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,593754,0,0,0,0,0,0,2,0,0,0,0,8664504966,1197499468,18707778807,11717131572,211936,211935,512617,211935,23234588,157784,37388788472,1156531,1156531,593140,5,112742.02393489394,1776826870314,5,1156531,
2026-04-22T03:03:28Z,330.447,1,1776827008515,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,588844,0,0,0,0,0,0,2,0,0,0,0,8665632479,1197504193,18715236452,11720761737,211970,211970,512703,211970,23245368,157798,37406238352,1156566,1156566,587924,4,112772.34338307708,1776826870314,4,1156566,
2026-04-22T03:03:30Z,332.017,1,1776827010092,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,584241,0,0,0,0,0,0,2,0,0,0,0,8699514425,1197510054,18721205578,11724835142,212007,212007,512842,212007,23256764,157816,37424685368,1156603,1156603,583627,4,112772.34338307708,1776826880135,4,1156603,
2026-04-22T03:03:31Z,333.593,1,1776827011688,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,578102,0,0,0,0,0,0,2,0,0,0,0,8700612240,1197514644,18728538015,11728522443,212041,212041,512957,212041,23267236,157835,37441636680,1156637,1156637,578102,2,112772.34338307708,1776826880135,2,1156637,
2026-04-22T03:03:33Z,335.190,1,1776827013269,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,574111,0,0,0,0,0,0,2,0,0,0,0,8701577942,1197518694,18733833277,11731602652,212071,212071,513019,212071,23276476,157854,37456593720,1156667,1156667,573190,2,112803.9984594389,1776826880135,2,1156667,
2026-04-22T03:03:34Z,336.772,1,1776827014852,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,569201,0,0,0,0,0,0,2,0,0,0,0,8702674859,1197523284,18741303089,11735237299,212105,212105,513110,212105,23286948,157870,37473545032,1156701,1156701,567667,1,112803.9984594389,1776826880135,1,1156701,
2026-04-22T03:03:36Z,338.355,1,1776827016426,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,563065,0,0,0,0,0,0,2,0,0,0,0,8703803767,1197527943,18748221860,11739070200,212141,212141,513191,212140,23297728,157887,37490994912,1156736,1156736,562144,3,112826.73258017797,1776826880135,3,1156736,
2026-04-22T03:03:38Z,339.930,1,1776827018005,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,557234,0,0,0,0,0,0,2,0,0,0,0,8705026264,1197533073,18756304453,11743020911,212178,212178,513286,212178,23309432,157908,37509940496,1156772,1156772,556313,3,112826.73258017797,1776826880135,2,1156772,
2026-04-22T03:03:39Z,341.507,1,1776827019577,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,553550,0,0,0,0,0,0,2,0,0,0,0,8705926058,1197536919,18762614904,11746105919,212206,212206,513348,212206,23318056,157920,37523900400,1156802,1156802,552323,1,112861.615547003,1776826890000,1,1156802,
2026-04-22T03:03:41Z,343.079,1,1776827021157,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,548947,0,0,0,0,0,0,2,0,0,0,0,8706923889,1197541038,18768551754,11749289192,212237,212237,513407,212237,23327604,157938,37539356008,1156832,1156832,547105,1,112861.615547003,1776826890000,1,1156832,
2026-04-22T03:03:42Z,344.659,1,1776827022728,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,543728,0,0,0,0,0,0,2,0,0,0,0,8707634122,1197544074,18773873078,11751632269,212259,212259,513454,212259,23334380,157949,37550324504,1156855,1156855,542807,1,112861.615547003,1776826890000,1,1156855,
2026-04-22T03:03:44Z,346.231,1,1776827024304,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,539430,0,0,0,0,0,0,2,0,0,0,0,8708760934,1197548799,18781026747,11755357674,212294,212294,513530,212294,23345160,157963,37567774384,1156890,1156890,538509,7,112887.31673084252,1776826890000,7,1156890,
2026-04-22T03:03:46Z,347.806,1,1776827025893,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,535439,0,0,0,0,0,0,2,0,0,0,0,8709695690,1197552714,18787298223,11758568334,212324,212324,513614,212323,23354092,157977,37582232856,1156919,1156919,534212,4,112887.31673084252,1776826890000,4,1156919,
2026-04-22T03:03:47Z,349.395,1,1776827027465,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,530224,0,0,0,0,0,0,2,0,0,0,0,8710695264,1197556899,18793797353,11761773131,212354,212354,513691,212354,23363640,157992,37597688464,1156950,1156950,529303,1,112887.31673084252,1776826890000,1,1156950,
2026-04-22T03:03:49Z,350.967,1,1776827029036,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,525007,0,0,0,0,0,0,2,0,0,0,0,8711692220,1197561084,18800076189,11765063839,212385,212385,513753,212385,23373188,158011,37613144072,1156981,1156981,524393,2,112852.58003991008,1776826890000,2,1156981,
2026-04-22T03:03:50Z,352.539,1,1776827030613,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,520095,0,0,0,0,0,0,2,0,0,0,0,8712787019,1197565674,18805915078,11768672481,212419,212419,513820,212419,23383660,158028,37630095384,1157015,1157015,519788,6,112852.58003991008,1776826900026,6,1157015,
2026-04-22T03:03:52Z,354.116,1,1776827032186,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,516104,0,0,0,0,0,0,2,0,0,0,0,8713689179,1197569454,18811646641,11771649607,212447,212447,513879,212447,23392284,158045,37644055288,1157043,1157043,514876,3,112850.54145886957,1776826900026,3,1157043,
2026-04-22T03:03:53Z,355.689,1,1776827033759,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,509665,0,0,0,0,0,0,2,0,0,0,0,8714978786,1197574854,18818501378,11775932907,212487,212487,513995,212487,23404604,158064,37663998008,1157083,1157083,508744,1,112850.54145886957,1776826900026,1,1157083,
2026-04-22T03:03:55Z,357.260,1,1776827035342,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,503832,0,0,0,0,0,0,2,0,0,0,0,8716171967,1197579849,18826053900,11779875716,212524,212524,514082,212524,23416000,158083,37682445024,1157120,1157120,502605,1,112913.91088531991,1776826900026,1,1157120,
2026-04-22T03:03:57Z,358.844,1,1776827036914,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,499842,0,0,0,0,0,0,2,0,0,0,0,8716978832,1197583224,18831678104,11782541648,212549,212549,514142,212549,23423700,158096,37694909224,1157145,1157145,498614,1,112913.91088531991,1776826900026,1,1157145,
2026-04-22T03:03:58Z,360.416,1,1776827038493,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,495990,0,0,0,0,0,0,2,0,0,0,0,8726456843,1197636753,18838145909,11787104033,212577,212577,514201,212577,23432324,158111,37708869128,1157173,1157173,496529,4,112913.91088531991,1776826900026,4,1157173,
2026-04-22T03:04:00Z,361.995,1,1776827040074,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,503172,0,0,0,0,0,0,2,0,0,0,0,8750285701,1198208061,18844424793,11792386909,212604,212604,514261,212604,23440640,158126,37722330464,1157199,1157199,504542,2,112913.91088531991,1776826900026,5,1157199,
2026-04-22T03:04:01Z,363.576,1,1776827041725,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,505901,0,0,0,0,0,0,2,0,0,0,0,8753459396,1199331985,18852019081,11798497140,212636,212636,514344,212636,23450496,158144,37738284640,1157232,1157232,507770,3,112888.19759199033,1776826909970,3,1157232,
2026-04-22T03:04:03Z,365.228,1,1776827043293,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,513372,0,0,0,0,0,0,2,0,0,0,0,8757436476,1200519430,18858604477,11804047424,212668,212668,514433,212668,23460352,158157,37754238816,1157264,1157264,512600,1,112888.19759199033,1776826909970,1,1157264,
2026-04-22T03:04:05Z,366.796,1,1776827044869,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,518283,0,0,0,0,0,0,2,0,0,0,0,8760754536,1201687134,18902466478,11809676069,212694,212694,514506,212694,23468360,158170,37767201584,1157290,1157290,518689,3,112912.47304311249,1776826909970,3,1157290,
2026-04-22T03:04:06Z,368.372,1,1776827046524,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,522313,0,0,0,0,0,0,2,0,0,0,0,8765103713,1202397339,18909766655,11816522812,212734,212734,514614,212733,23480372,158193,37786645736,1157329,1157329,521558,2,112912.47304311249,1776826909970,2,1157329,
2026-04-22T03:04:08Z,370.035,1,1776827048126,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,526517,0,0,0,0,0,0,2,0,0,0,0,8769112178,1203586359,18920114293,11823710081,212778,212778,514790,212778,23494232,158213,37809081296,1157374,1157374,526644,3,112932.60616692813,1776826909970,3,1157374,
2026-04-22T03:04:09Z,371.628,1,1776827049705,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,527547,0,0,0,0,0,0,2,0,0,0,0,8772730997,1204220959,18929161487,11829893722,212814,212814,514879,212814,23505320,158232,37827029744,1157410,1157410,529331,1,112932.60616692813,1776826919991,1,1157410,
2026-04-22T03:04:11Z,373.207,1,1776827051294,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,533348,0,0,0,0,0,0,2,0,0,0,0,8776363061,1205418350,18934993848,11834530936,212838,212838,514925,212838,23512712,158248,37838995376,1157434,1157434,533381,1,112932.60616692813,1776826919991,1,1157434,
2026-04-22T03:04:13Z,374.795,1,1776827052876,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,538817,0,0,0,0,0,0,2,0,0,0,0,8779656294,1206539368,18942040888,11840753399,212869,212869,514999,212869,23522260,158264,37854450984,1157464,1157464,540119,2,112935.36691290664,1776826919991,4,1157464,
2026-04-22T03:04:14Z,376.378,1,1776827054483,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,541136,0,0,0,0,0,0,2,0,0,0,0,8783755509,1207334589,18950868209,11847791904,212912,212912,515114,212911,23535196,158286,37875390840,1157507,1157507,540247,6,112935.36691290664,1776826919991,6,1157507,
2026-04-22T03:04:16Z,377.984,1,1776827056054,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,547351,0,0,0,0,0,0,2,0,0,0,0,8787151197,1208385593,18957941872,11853316277,212940,212940,515179,212940,23544128,158300,37889849312,1157536,1157536,547918,2,112954.88157953943,1776826919991,2,1157536,
