timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T02:04:12Z,244.274,1,1776823452467,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,515802,0,0,0,0,0,0,2,0,0,0,0,3672216714,622703272,9084801460,5504236612,139459,139459,208702,139459,10462119,115047,16763999840,1084055,1084055,520521,1,107827.6059068701,1776823321944,1,1084055,
2026-04-22T02:04:14Z,245.843,1,1776823454052,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,522892,0,0,0,0,0,0,2,0,0,0,0,3676168354,623796871,9091423226,5509393169,139484,139484,208759,139484,10469819,115060,16776464040,1084080,1084080,525638,1,107789.55111945054,1776823321944,1,1084080,
2026-04-22T02:04:15Z,247.427,1,1776823455637,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,529447,0,0,0,0,0,0,2,0,0,0,0,3679117464,624590244,9097051525,5514255169,139509,139509,208798,139509,10477519,115076,16788928240,1084105,1084105,529313,1,107789.55111945054,1776823321944,1,1084105,
2026-04-22T02:04:17Z,249.013,1,1776823457213,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,531641,0,0,0,0,0,0,2,0,0,0,0,3682215047,625259683,9103577359,5519182066,139540,139540,208858,139540,10487067,115092,16804383848,1084135,1084135,530455,2,107789.55111945054,1776823321944,1,1084135,
2026-04-22T02:04:18Z,250.589,1,1776823458804,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,536357,0,0,0,0,0,0,2,0,0,0,0,3685585149,626525696,9108962348,5524796658,139563,139563,208904,139562,10493843,115103,16815352344,1084157,1084157,538401,3,107789.55111945054,1776823321944,2,1084157,
2026-04-22T02:04:20Z,252.180,1,1776823460463,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,539252,0,0,0,0,0,0,2,0,0,0,0,3710055366,627151803,9153974620,5531151104,139600,139600,208990,139600,10505547,115123,16834297928,1084196,1084196,539624,1,107773.57611743207,1776823321944,1,1084196,
2026-04-22T02:04:22Z,253.839,1,1776823462037,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,546039,0,0,0,0,0,0,2,0,0,0,0,3726096150,628384722,9161553476,5536405318,139627,139627,209050,139627,10513863,115136,16847759264,1084223,1084223,545425,1,107773.57611743207,1776823331477,1,1084223,
2026-04-22T02:04:23Z,255.413,1,1776823463612,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,550536,0,0,0,0,0,0,2,0,0,0,0,3728996034,629392149,9167315233,5542054322,139655,139655,209137,139655,10522487,115148,16861719168,1084251,1084251,551157,1,107778.96398171963,1776823331477,1,1084251,
2026-04-22T02:04:25Z,256.987,1,1776823465246,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,555753,0,0,0,0,0,0,2,0,0,0,0,3733028694,630183902,9173830540,5547814619,139685,139685,209216,139685,10531727,115163,16876676208,1084280,1084280,554872,1,107778.96398171963,1776823331477,5,1084280,
2026-04-22T02:04:26Z,258.622,1,1776823466815,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,558943,0,0,0,0,0,0,2,0,0,0,0,3735847851,631346346,9179884120,5552773589,139705,139705,209263,139705,10537887,115175,16886647568,1084301,1084301,561374,1,107778.96398171963,1776823331477,1,1084301,
2026-04-22T02:04:28Z,260.191,1,1776823468423,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,564055,0,0,0,0,0,0,2,0,0,0,0,3739821055,632376958,9188081190,5558793937,139740,139740,209343,139740,10548667,115192,16904097448,1084336,1084336,564387,1,107732.49816391275,1776823331477,1,1084336,
2026-04-22T02:04:30Z,261.799,1,1776823470080,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,571148,0,0,0,0,0,0,2,0,0,0,0,3743571516,633453975,9195455210,5564742455,139767,139766,209400,139766,10556675,115206,16917060216,1084362,1084362,571373,1,107732.49816391275,1776823331477,1,1084362,
2026-04-22T02:04:31Z,263.455,1,1776823471654,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,575622,0,0,0,0,0,0,2,0,0,0,0,3747962589,634439459,9201913690,5569553257,139789,139789,209439,139789,10563759,115218,16928527280,1084385,1084385,577622,5,107732.49816391275,1776823331477,5,1084385,
2026-04-22T02:04:33Z,265.030,1,1776823473240,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,579835,0,0,0,0,0,0,2,0,0,0,0,3751413218,635554079,9209831758,5575720571,139821,139821,209510,139821,10573615,115239,16944481456,1084417,1084417,581008,2,107733.9971169335,1776823341045,2,1084417,
2026-04-22T02:04:34Z,266.615,1,1776823474816,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,583833,0,0,0,0,0,0,2,0,0,0,0,3754922239,636362793,9217568990,5581843150,139859,139859,209600,139859,10585319,115258,16963427040,1084455,1084455,583656,4,107733.9971169335,1776823341045,4,1084455,
2026-04-22T02:04:36Z,268.192,1,1776823476391,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,584630,0,0,0,0,0,0,2,0,0,0,0,3758428338,637270988,9226026408,5588634406,139895,139894,209695,139894,10596099,115275,16980876920,1084490,1084490,587804,5,107758.45071898971,1776823341045,5,1084490,
2026-04-22T02:04:38Z,269.768,1,1776823477972,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,590496,0,0,0,0,0,0,2,0,0,0,0,3762626758,638302031,9233856798,5594960049,139931,139931,209784,139931,10607495,115290,16999323936,1084526,1084526,591090,3,107758.45071898971,1776823341045,2,1084526,
2026-04-22T02:04:39Z,271.348,1,1776823479537,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,596146,0,0,0,0,0,0,2,0,0,0,0,3766526993,639302276,9242422428,5601321806,139968,139968,209896,139967,10618583,115307,17017272384,1084563,1084563,596665,4,107763.92156712078,1776823341045,4,1084563,
2026-04-22T02:04:41Z,272.913,1,1776823481188,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,598280,0,0,0,0,0,0,2,0,0,0,0,3769825267,640192244,9286931070,5607459617,140000,140000,209964,140000,10628747,115326,17033725128,1084595,1084595,600913,3,107763.92156712078,1776823341045,2,1084595,
2026-04-22T02:04:42Z,274.565,1,1776823482774,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,604535,0,0,0,0,0,0,2,0,0,0,0,3773944475,641120528,9294255094,5612779044,140031,140030,210023,140030,10637987,115344,17048682168,1084626,1084626,604535,7,107763.92156712078,1776823350814,7,1084626,
2026-04-22T02:04:44Z,276.150,1,1776823484345,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,609802,0,0,0,0,0,0,2,0,0,0,0,3776807855,642121397,9301286494,5618637239,140058,140058,210095,140058,10646611,115361,17062642072,1084654,1084654,610543,1,107789.42431507628,1776823350814,1,1084654,
2026-04-22T02:04:46Z,277.723,1,1776823485973,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,613139,0,0,0,0,0,0,2,0,0,0,0,3781365931,643045370,9309301997,5625384488,140098,140098,210191,140098,10658931,115378,17082584792,1084693,1084693,613939,4,107789.42431507628,1776823350814,3,1084693,
2026-04-22T02:04:47Z,279.349,1,1776823487548,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,617944,0,0,0,0,0,0,2,0,0,0,0,3784862065,644170915,9316485669,5630944804,140127,140126,210261,140126,10667555,115392,17096544696,1084722,1084722,618576,2,107780.02048886815,1776823350814,2,1084722,
2026-04-22T02:04:49Z,280.924,1,1776823489118,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,617138,0,0,0,0,0,0,2,0,0,0,0,3787818047,645012686,9324019338,5635534825,140160,140160,210332,140160,10678027,115412,17113496008,1084755,1084755,615910,3,107780.02048886815,1776823350814,2,1084755,
2026-04-22T02:04:50Z,282.494,1,1776823490692,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,612535,0,0,0,0,0,0,2,0,0,0,0,3823512659,645111633,9328580227,5637866320,140182,140182,210371,140182,10684803,115426,17124464504,1084778,1084778,611614,1,107780.02048886815,1776823350814,1,1084778,
2026-04-22T02:04:52Z,284.071,1,1776823492269,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,613137,0,0,0,0,0,0,2,0,0,0,0,3826191694,645302921,9334830742,5645794957,140215,140215,210433,140215,10694967,115448,17140917248,1084811,1084811,618350,6,107743.68853809383,1776823360541,6,1084811,
2026-04-22T02:04:54Z,285.644,1,1776823493912,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,627336,0,0,0,0,0,0,2,0,0,0,0,3832532180,647352458,9346029062,5654189375,140262,140262,210593,140262,10709443,115470,17164349944,1084858,1084858,626626,1,107743.68853809383,1776823360541,1,1084858,
2026-04-22T02:04:55Z,287.288,1,1776823495523,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,633876,0,0,0,0,0,0,2,0,0,0,0,3836860425,648284704,9353048948,5660179353,140294,140294,210689,140294,10719299,115486,17180304120,1084890,1084890,634395,3,107809.37853977736,1776823360541,3,1084890,
2026-04-22T02:04:57Z,288.899,1,1776823497204,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,636130,0,0,0,0,0,0,2,0,0,0,0,3839993001,649060256,9396957262,5666280473,140328,140328,210772,140328,10729771,115507,17197255432,1084924,1084924,636282,2,107809.37853977736,1776823360541,2,1084924,
2026-04-22T02:04:58Z,290.579,1,1776823498779,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,642791,0,0,0,0,0,0,2,0,0,0,0,3844154631,650129798,9402955025,5672002650,140360,140360,210833,140360,10739627,115522,17213209608,1084956,1084956,642417,1,107809.37853977736,1776823360541,1,1084956,
2026-04-22T02:05:00Z,292.155,1,1776823500455,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,644926,0,0,0,0,0,0,2,0,0,0,0,3847073568,650941374,9410210655,5677972437,140392,140392,210905,140392,10749483,115537,17229163784,1084988,1084988,644005,2,107791.70683946098,1776823360541,2,1084988,
2026-04-22T02:05:02Z,293.830,1,1776823502032,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,648967,0,0,0,0,0,0,2,0,0,0,0,3849610139,651783182,9416087043,5683012534,140419,140419,210986,140419,10757799,115549,17242625120,1085015,1085015,651102,1,107791.70683946098,1776823370160,1,1085015,
2026-04-22T02:05:03Z,295.408,1,1776823503656,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,646500,0,0,0,0,0,0,2,0,0,0,0,3852698599,652442954,9422718214,5687829035,140453,140452,211063,140452,10767963,115568,17259077864,1085048,1085048,646214,1,107817.6456421049,1776823370160,1,1085048,
2026-04-22T02:05:05Z,297.032,1,1776823505232,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,654588,0,0,0,0,0,0,2,0,0,0,0,3855942570,653209968,9429257730,5692610527,140479,140479,211130,140479,10776279,115575,17272539200,1085075,1085075,654281,3,107817.6456421049,1776823370160,3,1085075,
2026-04-22T02:05:06Z,298.608,1,1776823506815,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,661195,0,0,0,0,0,0,2,0,0,0,0,3859829179,654307302,9435768909,5699017747,140500,140500,211198,140500,10782747,115585,17283009128,1085095,1085095,666051,4,107817.6456421049,1776823370160,3,1085095,
2026-04-22T02:05:08Z,300.192,1,1776823508437,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,663520,0,0,0,0,0,0,2,0,0,0,0,3862064410,654950354,9441623969,5702919604,140531,140531,211307,140531,10792295,115598,17298464736,1085127,1085127,662831,4,107781.7954675073,1776823370160,4,1085127,
2026-04-22T02:05:10Z,301.812,1,1776823510018,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,673935,0,0,0,0,0,0,2,0,0,0,0,3866049017,655737421,9447235514,5709108735,140553,140553,211358,140553,10799071,115612,17309433232,1085148,1085148,673885,1,107781.7954675073,1776823370160,1,1085148,
2026-04-22T02:05:11Z,303.393,1,1776823511590,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,669750,0,0,0,0,0,0,2,0,0,0,0,3868991585,656703234,9455537915,5714157703,140590,140590,211462,140590,10810467,115630,17327880248,1085186,1085186,669871,2,107781.7954675073,1776823370160,2,1085186,
2026-04-22T02:05:13Z,304.966,1,1776823513195,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,675918,0,0,0,0,0,0,2,0,0,0,0,3873362721,657921568,9463224652,5720631067,140628,140628,211552,140628,10822171,115651,17346825832,1085224,1085224,675304,2,107836.53152893028,1776823379859,2,1085224,
2026-04-22T02:05:14Z,306.571,1,1776823514836,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,680534,0,0,0,0,0,0,2,0,0,0,0,3877654142,658960205,9473255107,5728534629,140665,140665,211626,140665,10833567,115669,17365272848,1085260,1085260,683850,5,107836.53152893028,1776823379859,4,1085260,
2026-04-22T02:05:16Z,308.212,1,1776823516418,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,686207,0,0,0,0,0,0,2,0,0,0,0,3881370198,660056864,9481801602,5733333448,140695,140695,211713,140695,10842807,115685,17380229888,1085289,1085289,685900,3,107842.32762927505,1776823379859,2,1085289,
2026-04-22T02:05:18Z,309.794,1,1776823517991,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,687528,0,0,0,0,0,0,2,0,0,0,0,3883670402,660279337,9488613396,5739401141,140723,140723,211766,140723,10851431,115699,17394189792,1085316,1085316,690496,5,107842.32762927505,1776823379859,3,1085316,
2026-04-22T02:05:19Z,311.367,1,1776823519566,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,697097,0,0,0,0,0,0,2,0,0,0,0,3888544727,661617784,9495892548,5746432593,140758,140758,211884,140758,10862211,115714,17411639672,1085352,1085352,699934,3,107842.32762927505,1776823379859,2,1085352,
2026-04-22T02:05:21Z,312.942,1,1776823521138,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,702400,0,0,0,0,0,0,2,0,0,0,0,3893315889,662891810,9503085372,5752631908,140793,140793,211982,140793,10872991,115730,17429089552,1085388,1085388,702713,4,107906.90953914472,1776823379859,3,1085388,
2026-04-22T02:05:22Z,314.514,1,1776823522720,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,704625,0,0,0,0,0,0,2,0,0,0,0,3904465091,663540475,9509559519,5758722241,140828,140828,212055,140828,10883771,115751,17446539432,1085424,1085424,706514,9,107906.90953914472,1776823389624,9,1085424,
2026-04-22T02:05:24Z,316.095,1,1776823524329,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,712381,0,0,0,0,0,0,2,0,0,0,0,3936528497,664146176,9552781293,5765492180,140864,140864,212256,140863,10894551,115763,17463989312,1085458,1085458,714580,2,107908.32862670218,1776823389624,3,1085458,
2026-04-22T02:05:26Z,317.705,1,1776823525906,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,716782,0,0,0,0,0,0,2,0,0,0,0,3942764404,666004833,9561079355,5771386327,140902,140902,212354,140902,10906563,115785,17483433464,1085498,1085498,715829,1,107908.32862670218,1776823389624,1,1085498,
2026-04-22T02:05:27Z,319.282,1,1776823527600,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,719373,0,0,0,0,0,0,2,0,0,0,0,3946533214,666852481,9566624584,5776292491,140925,140925,212398,140925,10913647,115797,17494900528,1085521,1085521,718145,2,107924.17410915156,1776823389624,2,1085521,
2026-04-22T02:05:29Z,320.976,1,1776823529181,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,725859,0,0,0,0,0,0,2,0,0,0,0,3950689932,668041824,9573092554,5781889186,140956,140956,212476,140956,10923195,115813,17510356136,1085551,1085551,724632,7,107924.17410915156,1776823389624,6,1085551,
2026-04-22T02:05:30Z,322.556,1,1776823530755,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,725601,0,0,0,0,0,0,2,0,0,0,0,3953661338,668891401,9580189921,5786530487,140985,140985,212541,140985,10932127,115832,17524814608,1085581,1085581,724680,3,107924.17410915156,1776823389624,3,1085581,
2026-04-22T02:05:32Z,324.130,1,1776823532326,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,729165,0,0,0,0,0,0,2,0,0,0,0,3956429986,669269581,9586170234,5792555376,141011,141011,212581,141011,10940135,115847,17537777376,1085606,1085606,731704,7,107975.78890981058,1776823399558,6,1085606,
2026-04-22T02:05:34Z,325.702,1,1776823533904,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,732980,0,0,0,0,0,0,2,0,0,0,0,3960309689,670399774,9593099546,5797620363,141044,141044,212678,141044,10950299,115867,17554230120,1085640,1085640,732366,1,107975.78890981058,1776823399558,1,1085640,
2026-04-22T02:05:35Z,327.279,1,1776823535480,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,738921,0,0,0,0,0,0,2,0,0,0,0,3963981936,671041172,9599802708,5804931709,141080,141080,212787,141080,10961387,115882,17572178568,1085676,1085676,739301,4,107975.78890981058,1776823399558,4,1085676,
2026-04-22T02:05:37Z,328.856,1,1776823537071,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,744653,0,0,0,0,0,0,2,0,0,0,0,3968449496,672608818,9608173824,5811708778,141116,141116,212883,141116,10972475,115900,17590127016,1085711,1085711,745327,1,107885.5006733083,1776823399558,3,1085711,
2026-04-22T02:05:38Z,330.447,1,1776823538757,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,746425,0,0,0,0,0,0,2,0,0,0,0,3972754729,673734178,9616858597,5818190835,141147,141147,212958,141146,10981715,115917,17605084056,1085742,1085742,751387,7,107885.5006733083,1776823399558,7,1085742,
2026-04-22T02:05:40Z,332.133,1,1776823540429,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,755588,0,0,0,0,0,0,2,0,0,0,0,3976626963,674860172,9626400968,5824470199,141177,141177,213048,141177,10991263,115932,17620539664,1085773,1085773,759121,4,107975.0042498198,1776823399558,4,1085773,
2026-04-22T02:05:42Z,333.805,1,1776823542006,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,761834,0,0,0,0,0,0,2,0,0,0,0,3980458787,675832441,9633244112,5829133886,141205,141205,213111,141205,10999887,115948,17634499568,1085801,1085801,760728,2,107975.0042498198,1776823409598,2,1085801,
2026-04-22T02:05:43Z,335.382,1,1776823543618,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,764328,0,0,0,0,0,0,2,0,0,0,0,3983274957,676284287,9640810738,5835278976,141233,141233,213198,141233,11008511,115961,17648459472,1085829,1085829,765619,3,107975.0042498198,1776823409598,3,1085829,
2026-04-22T02:05:45Z,336.994,1,1776823545205,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,770750,0,0,0,0,0,0,2,0,0,0,0,3988095333,677768795,9648390010,5842295371,141275,141275,213334,141275,11021447,115979,17669399328,1085869,1085869,772373,4,107905.23633460142,1776823409598,4,1085869,
2026-04-22T02:05:46Z,338.581,1,1776823546769,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,775990,0,0,0,0,0,0,2,0,0,0,0,3992281188,678695888,9658200763,5848758227,141314,141314,213445,141314,11033459,115999,17688843480,1085910,1085910,775078,2,107905.23633460142,1776823409598,2,1085910,
2026-04-22T02:05:48Z,340.144,1,1776823548344,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,780156,0,0,0,0,0,0,2,0,0,0,0,3995732883,679728718,9664805671,5854684167,141342,141342,213514,141342,11042083,116013,17702803384,1085937,1085937,780862,1,107900.66176174452,1776823409598,4,1085937,
2026-04-22T02:05:50Z,341.720,1,1776823549917,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,783754,0,0,0,0,0,0,2,0,0,0,0,3999637023,680601474,9707476787,5859438750,141370,141370,213567,141370,11050707,116029,17716763288,1085965,1085965,782833,2,107900.66176174452,1776823409598,2,1085965,
2026-04-22T02:05:51Z,343.292,1,1776823551498,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,784229,0,0,0,0,0,0,2,0,0,0,0,4002623597,681301855,9714739380,5865815160,141408,141408,213654,141408,11062411,116047,17735708872,1086004,1086004,783957,1,107919.74622648046,1776823419836,1,1086004,
2026-04-22T02:05:53Z,344.875,1,1776823553145,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,789789,0,0,0,0,0,0,2,0,0,0,0,4038143825,681695904,9723506260,5873285587,141448,141448,213764,141448,11074731,116068,17755651592,1086044,1086044,790501,1,107919.74622648046,1776823419836,1,1086044,
2026-04-22T02:05:54Z,346.522,1,1776823554738,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,795874,0,0,0,0,0,0,2,0,0,0,0,4044322563,681695904,9731616724,5879581326,141484,141483,213894,141483,11085511,116083,17773101472,1086078,1086078,796878,3,107919.74622648046,1776823419836,3,1086078,
2026-04-22T02:05:56Z,348.114,1,1776823556317,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,799194,0,0,0,0,0,0,2,0,0,0,0,4044601344,681695904,9739671717,5885048497,141520,141520,214038,141520,11096907,116100,17791548488,1086116,1086116,797661,2,107940.44811020314,1776823419836,2,1086116,
2026-04-22T02:05:58Z,349.694,1,1776823557901,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,804853,0,0,0,0,0,0,2,0,0,0,0,4046146377,681696873,9747904527,5892754639,141562,141562,214162,141562,11109843,116122,17812488344,1086158,1086158,802912,1,107940.44811020314,1776823419836,1,1086158,
2026-04-22T02:05:59Z,351.278,1,1776823559552,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,805535,0,0,0,0,0,0,2,0,0,0,0,4046351271,681696873,9753204085,5898479347,141598,141598,214251,141598,11120931,116141,17830436792,1086194,1086194,803868,5,107987.83593251102,1776823419836,5,1086194,
2026-04-22T02:06:01Z,352.928,1,1776823561128,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,805397,0,0,0,0,0,0,2,0,0,0,0,4046831263,681696873,9760912833,5902962957,141628,141628,214345,141628,11130171,116154,17845393832,1086224,1086224,805091,4,107987.83593251102,1776823429975,4,1086224,
2026-04-22T02:06:02Z,354.504,1,1776823562708,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,811578,0,0,0,0,0,0,2,0,0,0,0,4047612916,681696873,9768273253,5909652141,141661,141661,214420,141661,11140335,116176,17861846576,1086256,1086256,810350,3,108064.84763617157,1776823429975,2,1086256,
2026-04-22T02:06:04Z,356.084,1,1776823564287,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,807283,0,0,0,0,0,0,2,0,0,0,0,4048432025,681697238,9776051664,5912636632,141689,141689,214487,141689,11148959,116188,17875806480,1086285,1086285,806057,4,108064.84763617157,1776823429975,4,1086285,
2026-04-22T02:06:06Z,357.662,1,1776823565874,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,805046,0,0,0,0,0,0,2,0,0,0,0,4048738214,681697310,9781821142,5916882971,141710,141710,214538,141710,11155427,116198,17886276408,1086306,1086306,805046,2,108064.84763617157,1776823429975,2,1086306,
2026-04-22T02:06:07Z,359.250,1,1776823567455,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,814679,0,0,0,0,0,0,2,0,0,0,0,4049152557,681697310,9788638447,5923306995,141743,141743,214634,141743,11165591,116211,17902729152,1086339,1086339,815620,3,107951.78771728811,1776823429975,3,1086339,
2026-04-22T02:06:09Z,360.829,1,1776823569086,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,820169,0,0,0,0,0,0,2,0,0,0,0,4049484313,681697310,9796921043,5930066332,141780,141780,214812,141780,11176987,116227,17921176168,1086376,1086376,820420,3,107951.78771728811,1776823429975,3,1086376,
2026-04-22T02:06:10Z,362.462,1,1776823570667,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,825412,0,0,0,0,0,0,2,0,0,0,0,4049864817,681697310,9805335640,5936799506,141818,141817,214880,141817,11188383,116246,17939623184,1086413,1086413,825790,6,107984.10276481557,1776823440189,6,1086413,
2026-04-22T02:06:12Z,364.043,1,1776823572248,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,827799,0,0,0,0,0,0,2,0,0,0,0,4050310872,681697310,9848664897,5942981391,141850,141850,214979,141850,11198547,116261,17956075928,1086445,1086445,831079,7,107984.10276481557,1776823440189,6,1086445,
2026-04-22T02:06:13Z,365.625,1,1776823573828,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,835505,0,0,0,0,0,0,2,0,0,0,0,4050516828,681697310,9854464190,5947860202,141877,141877,215046,141877,11206863,116272,17969537264,1086473,1086473,834584,2,107984.10276481557,1776823440189,2,1086473,
2026-04-22T02:06:15Z,367.207,1,1776823575446,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,837523,0,0,0,0,0,0,2,0,0,0,0,4050516828,681697310,9861804771,5954183197,141908,141908,215100,141908,11216411,116292,17984992872,1086504,1086504,837609,1,108007.41807888515,1776823440189,1,1086504,
2026-04-22T02:06:17Z,368.823,1,1776823577023,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,842128,0,0,0,0,0,0,2,0,0,0,0,4052188465,681698900,9868362835,5958988885,141937,141937,215163,141937,11225343,116308,17999451344,1086533,1086533,841535,2,108007.41807888515,1776823440189,2,1086533,
2026-04-22T02:06:18Z,370.399,1,1776823578607,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,843546,0,0,0,0,0,0,2,0,0,0,0,4052188465,681698900,9873998572,5963761515,141966,141966,215227,141966,11234275,116326,18013909816,1086562,1086562,842625,1,107981.28184908353,1776823440189,1,1086562,
2026-04-22T02:06:20Z,371.983,1,1776823580179,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,844686,0,0,0,0,0,0,2,0,0,0,0,4052672060,681699038,9880065659,5968979713,141988,141988,215269,141988,11241051,116338,18024878312,1086584,1086584,845066,1,107981.28184908353,1776823440189,1,1086584,
2026-04-22T02:06:21Z,373.556,1,1776823581840,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,847878,0,0,0,0,0,0,2,0,0,0,0,4052672060,681699038,9885849489,5972548444,142010,142010,215331,142010,11247827,116350,18035846808,1086606,1086606,850138,2,107981.28184908353,1776823450339,2,1086606,
2026-04-22T02:06:23Z,375.216,1,1776823583486,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,851069,0,0,0,0,0,0,2,0,0,0,0,4052672060,681699038,9892634705,5978150396,142049,142049,215416,142049,11259839,116366,18055290960,1086645,1086645,850748,5,107982.34232643066,1776823450339,5,1086645,
